00700084483286
00512411228167
00512136398287
00002525444710
00113420069688
00409400151788
00512147996172
03963570000000
00512180276284
00512358207564
00016189532765
00512197676705
00512152224075
00512339411807
00700050912108
00512186627664
00210100007780
00332400014481
00512034243086
00512071163386
00210650074485
00512376634061
00500186198585
00512229416475
00512015852085
00512171626264
00512402765588
00210180005987
00500010219509
00512357056886
00512338111106
00512140619486
00512316601884
00280750011502
00512073539701
00512162972685
00512234596578
00334200133281
00212060017787
00512131738866
00368900100588
00500061790187
00512033026084
00349500163302
00512392564481
00512099602763
00600138905468
00334300051481
00143750001381
00512164162686
00512408416606
00332100110786
00500118577108
00500220897606
00512240861106
00700108836708
00422900060171
00301600173006
00387200037403
00511336496685
00512023457100
00512404019684
00700093900463
00214990035188
00512392759386
00512173803504
00512363190381
00500138594001
00511397337585
00500162617409
00113951132705
00512188049984
00214510018089
00512358481682
00500182851204
00512117634582
00512168611483
00141890032389
00500024732584
04479590000000
00500026322404
00512140317486
00500050573300
00512059184587
00512194203303
00512199288766
00512145828005
00600222551667
00512117553460
00512393260566
00512252038187
00512117163581
00512182599283
00700124304260
00379400482584
00512209290183
00303500276708
00170491170563
00512190953803
00512171730288
00214920009388
00512129025372
00213941102508
00512329331383
00512334995083
00070531416108
00500076569981
00512187233576
00512214550581
10555400000000
00500078231188
00512183780804
00512123700669
00143650014885
00512096365283
00113670062185
00500195305300
00512176654606
00512267567782
00511371498289
00512393455267
77369200000000
00512204277578
00082350001285
00512170847000
00512044154880
00512123475567
00511457000000
00600133659466
00512303161563
00320200214585
00190040102580
00512181854889
00512329197581
82525000000000
00512027736885
00700111490889
00117040038180
00110622106900
00042120004686
00512077067369
00512106928575
97305100000000
00512174153161
00215640009689
00500222839604
00512340454388
00411000098380
00512179866268
00379500045985
00512127112081
00512319329077
03263060000000
22717200000000
00020636272818
00500114248386
00500066921688
00512203616500
00011651740440
00180811504605
00512311028002
00160391134106
00512229569660
00512046482109
00600136929067
00512359438782
00214650022183
00512107712103
00512120116876
00512215846303
00512338984078
00512228151987
00512104464172
00700112611863
00220020017480
00500128802289
00500045894806
00512376227078
00512098960408
10969100000000
00511457432202
00142121131109
00335100026788
00512262940580
00026785874814
00700015068580
00140130014187
00500139604805
00500250876281
16881500000000
00113440067080
00141700026381
00331900484887
00512364021878
00303500120285
00140170005281
00512147483588
00512210537301
00180260004385
00511387180286
00113380005185
00220200000780
00512025659278
00512356355684
00500163474187
00512174489066
00500760684506
00115280078186
00512392990069
00073752290611
00512130093884
00444900279307
00111660009486
00512091147208
00500188456386
00512106707886
00512367096572
00700114571666
08893190000000
00110730006986
00512208090205
00512290534781
00070241019104
00512041770287
00512125358708
00500122913588
00512370389489
00512066118284
00512409577981
00081230018880
00512298793580
00325400114481
00081260005788
00110350069981
00512146005489
00512349779784
00112090034181
00512074522282
00386800566000
00512150738975
00512205159385
00512235866378
00043331097800
00500505880582
00450800005382
00114700021480
00500177432380
00512000939507
00512220368578
00600170206560
00512001757705
00700086852884
00191721089701
00060570024888
00512142089881
00060080025280
00500147630186
00110350103385
00381300006786
00700087988789
00512405084180
00512020057380
00080670011089
00512174742186
00113350018482
00392700481403
00500706689881
00512403539483
00700082425661
00324700077886
00512100087604
00280440003282
00512105696289
00700006275978
00700070032086
00512229673386
00500196439481
00512149030684
00512001206884
00459400068685
00500115179484
00512266203861
00512288875608
00512154098506
00512249507686
00512175784802
00512285538383
00512099587161
00210651125703
00500063393883
00170332034104
00500177130185
00512239031789
00512146231405
00512057161482
00512217835276
00512095387787
00512324181777
00700103870201
00211990002181
00512372055670
00512265689980
00500132941784
00386800708902
00512208317287
00512193631884
00512215416085
00512141954178
00512103454084
00325300178589
00512319836684
11519200000000
00512262625802
00061170006388
00512271120180
00140631025905
00512244561062
00512358085678
00500003987586
00512115280387
00029266777518
00512184499565
00500066842580
00500193218680
16548800000000
00042752027103
00512139827684
00212911333705
00600131567861
00512124178208
00512346170178
00500082018604
00700124773683
00060440036983
00323400259888
00081700029381
00512252017286
00512284642161
00512032731887
00381600099882
00512273119678
00070130003888
00512148803860
00512149905461
00213881262606
00082350001081
00512341768566
00700061362567
00031025170012
00512249180777
00500165896605
00059010265302
00512055878684
00088892786918
00512302602885
00512392301288
00511478339207
00512056661285
00200810012787
00179161809808
00376300012809
00376200062889
00512148442484
00512216120209
00201840001687
00512157799481
00512187178973
00326900012084
00500213472284
00512092659309
00500049502482
00337100054001
00500034207707
00500246878704
72336600000000
00004967992817
00512290499386
00332100145688
00512331356980
00512057338487
00512034061082
00511336325304
00146020034905
00512214526803
00700119124489
00512090010705
00500124556387
00214351935802
00512031869984
00512149975864
00512256086980
00451600011181
00201561003803
00700025939005
00512215049678
00700037123188
00700133783370
00512058820687
00512251665285
00512323388462
00500259120589
00435100529385
00512006149200
00082010020683
00512369929574
00444200225185
00500015663289
00512396739009
00116201136800
00060250043384
00393300047186
00512350786800
00114331204403
00212450009685
00004786193913
09557490000000
00512137928177
00191741142504
00700072814786
00511392444885
00500098286102
00117010120884
00042040000380
00512176522289
00210410058085
00512252000000
00115440003285
00512182437863
00326000137983
00500200747788
00512084498384
00512119551009
00179081825007
00500244182505
00387301348808
00191810026180
00393800313581
02539460000000
00512283094867
00512015080367
00500116528381
00512401647987
09388420000000
00512288588071
00512045482101
00512292561507
00500025913088
00500042361603
00512208099308
00500240125383
00318100391171
00451600005202
00512124618109
00512254357087
00114730000981
00342700342484
00700072466883
00512052905908
00700093379680
00512133412200
00512003175284
00334800200304
00512203428476
00512060576902
00512245603704
00387300636885
00512356589587
00700119963385
00512395577887
00423500031604
00512387948869
00700013638260
00512250199883
00192121130602
00512360242205
00500048349487
00111531139505
00512142534189
00500046826906
00512022054385
00113290004980
00191991011104
00500197660486
00511549986482
00512120276881
00191740254760
00512306360763
00500186274089
00101470003584
00512369700078
00512255683187
00350400301700
00328300074283
00500555907583
00512106627103
00512189477882
00512172033989
00512112333904
00512187647400
00512073289006
00512112980068
00512120627784
00700051141685
00101250009184
00115430010089
00512020404304
00700026047607
00512005197382
00512387974187
00280360000604
00512127759775
00512377604489
00512146729464
00213360012980
00512133793600
00700109274961
00512102392589
00500019710105
21938700000000
00058800506511
00512315644081
00700005827689
00213030014188
00413100149366
00512281248508
00512136699377
00512277728982
00512168880181
00512304729780
00512390723861
00512363299008
00500181165000
00512099826284
06232360000000
00110490009089
00512123411867
00512018143080
00512125945777
00500228400401
00512025801761
00512226201602
00500177119470
00414400126206
33305000000000
00512219681900
00500186675481
00600179083467
00500221834705
00170391167502
00512027348607
00700048982077
00512179258670
00512075364187
00512260583982
00512140962963
00512141790906
00512142120873
00001910200018
00500129133680
00512030710182
00500081587980
00500041416481
00512157971683
00512113310867
00512096856485
00512164171106
00512005321089
00512016508581
00500333571407
00117850000282
02996050000000
00512226792204
00512143296583
00512363228077
00114220015783
00700072493689
00041810036183
00500242094684
00170110010086
00211631463608
00600201496965
00512152731905
00354300133004
00142530016081
00512154821888
00070350018589
00512193990503
00413100007187
00210550065989
00512358267688
00500067588780
00512049271401
00512365761301
00192250063982
00700127065867
00512309488183
00512079165484
00512179789789
00700112624005
00390900457407
00500172450088
00054547695172
00512272732707
00512047000083
00500205937400
00500146709307
00113240006080
00512373489389
00512098428089
00512116772881
00700007216087
00500146954486
00512072692688
63111800000000
00512072677469
00140921192200
00512226783778
00512101275079
00512397801465
00512042791687
00210140002580
00512252997370
00600110375068
00200291001402
00512142229371
00333800095888
00021559732011
00500052113309
00500042916186
00512213793876
00512058111882
00700118117764
00512404469368
00323400016283
00368000049702
00094107432572
00511414548984
00500108782482
00512306984187
00512291834677
00512196154907
00512075736483
00512272076861
00512147171768
00219042184703
17687700000000
00512270819569
00110560037984
00512367456487
00512245785806
00512413189488
00512320154382
00500255129189
00512275876569
00405900220102
00512384521608
00500090450182
00500197692804
00512305305083
00375600907560
00326200125904
00329200116488
00512196957380
00512073459784
00190300015887
00512063422071
00111200021088
00512238330781
00500209787280
00500007067089
00338300376000
00112130005386
00009768186614
00512398619882
00512174039085
00323400404174
00608401000000
00512307009181
00500232014785
00512231315261
00512336835580
00512151491964
00500050978987
00512240080487
00500141692006
00143220000106
00334100661401
00328100148601
20775600000000
00199010317506
00512400459282
00112080008684
00512236624507
00507465005009
00600188507161
00324000020587
00512319937902
00190280036885
00512183037778
00512183202578
12433000000000
00040460006182
00199020062201
00512217843383
00332000118584
00354300256187
00500251177181
00220350250788
00512352212470
00512169322884
00512154165967
00512201443176
00512203754389
00213400066589
00500096259683
00060710006389
00343900125286
00191351302303
00329900012889
00512388213380
00512299304281
00112970007786
00512137635065
00512213647289
00700141186307
00512247546369
00214921064001
00512170713370
00512147489087
00503440127905
00512264958184
00512192994409
00415100149785
00512223663365
00031046925815
00070060014583
00600153733262
00386700719409
00512145259083
00170601135808
00512397926572
00500059682483
00512000740605
00512104233960
00512306038381
00512184982386
00120420013383
00190170001180
00512386495966
00512289601089
23468600000000
00179052009809
00500249321088
00220032128005
00040520004386
00512129728984
00500225995286
00512221860766
00700069972377
22523700000000
00512206822981
00500245986780
00192230035382
00054121388354
00500035865381
09069370000000
00020431979800
00512312196882
00500145209984
00512404337969
00700142098387
00700075971908
22575500000000
00429100155987
00512381203001
00512183307381
00387300021708
00512189996160
00512039079088
00512384729765
00512183355402
00512315482083
00700131237683
00512394184088
00512089033378
00512122905770
00115800017487
00190160141085
00600128060061
00700112808762
00512234918688
00111390008786
00512389315807
00512134552907
00512119911308
00512139765388
00512234793387
00500058860602
00500046395008
00700116036769
00512153778864
00352600017205
00512198459589
00512066942388
00512237558065
00211570001181
00142641154009
14147700000000
00500062376387
00512395069769
00373300122183
00512029111784
00363300290501
00500056492605
00512068427488
00512367586486
00512024861682
00219081862603
00193170003886
55060100000000
00119020235009
00338000043985
00512188560478
00512116599574
00512315727789
00210550030883
00512022621583
00200040010286
00600179358467
00367100333902
00512183654402
00512200334260
00500020681008
00512307868483
00210751443408
00170391065509
00512394067983
00323800156280
00500118993689
00500194093108
00700013463884
00512048974406
00512195088007
00200531450803
00700110525601
00512135477405
00512149801660
00512270353784
00116520001887
00512272844982
00512115323088
00512019035283
00512104195760
00512300397169
00060290023488
00512325222576
00512383951988
00500043080307
00511591759689
00700068323165
00211330002289
00700087856960
00512042138605
00213200006484
00512381847182
00023914378711
00512345883107
00700033599570
00211631460905
00512122038387
00500241687983
00700078226960
00512188849986
00512205788204
00512199753788
00512174812184
00512096262209
00214350005787
00512176358681
00512386413689
00192271001306
00512394807603
00700137279602
00600142642268
00324200000685
00512171682085
00512250066070
00512103578189
00512152373701
00170570031685
00512078220887
00512086528385
00512115787805
00060660009186
00512082848489
00512317900083
00214640006189
00512255523382
00512251380087
00700038878587
00600136357561
00354300055906
00512377621567
00060400007582
00600173692665
00512141932577
00060710062782
00512050187884
00336700086106
00170371008203
00512231546460
00512246805875
12571000000000
00500213882785
00512344437572
00214600008880
00500456183087
00512328503080
00365500039104
00142640001182
00512354375577
00324600312888
00512165784477
09176770000000
00393700110684
00210401406101
08612300000000
00338400128187
00700137302981
00060580004784
00512216726789
00512144423671
00512325229669
00512065841784
00512374849874
00512004080488
00200880004185
00500110046588
00512205744688
00512240832001
00058769196614
05835710000000
00500035435106
23259300000000
00700096683467
00214810011781
00512140884501
00512144165672
00512099920277
00700052609369
00512353673066
00210790023286
00393600360780
00512371072981
00425500008182
00512040972188
00287537000000
00512281708389
00512152083104
00383400203503
00512029965585
00213070099985
00512223970386
00512173945963
00512119933086
00700074094076
00512192185589
00113671560703
00512056363206
00328700251586
00213140001682
00141440007089
00511366256288
00361300010389
00512342925385
00512291704804
00512270772009
00041370151289
00512133992368
00060220030183
00512336366982
00512365376868
00512132081565
00214862412605
00511513769904
00512378096175
00512215243681
00512104795488
00512303449588
00512211470381
00511591617980
00512095370405
00512244537984
00512123708770
00512063715684
00445400007881
00512171801385
00512106517185
00170391272705
00512217305908
00511397360589
00512000019985
00512015969900
00500076684482
00500132804809
00080520000986
00512236868472
00081170089581
00512037853189
00111341146204
00191911134206
00792706000000
00512257086903
00512164178902
00512244432771
00141350004286
00512151321880
00512237064778
00512057452008
00081370001685
00700139640687
00700047193306
00500081801607
00700130392681
00512141323474
00512040284786
00500012883884
00110480008282
00500170808289
00512074426674
00512021933801
00512087591665
00512165365385
00201341140702
00500136530500
00512054952780
00512026188280
00512345369283
00119010510761
00512139807008
00210590079086
00512330534968
00512194332705
00512249488174
00100301034206
00512206755184
00408700208205
00343600150883
00700082356066
00501795002104
00700053285188
00500120096709
00112460005281
00512006168200
00512104256384
00512030608684
00512125516606
00512214663368
00512286349863
00142431009409
00390600016186
00512079198484
00512135348180
00110351164500
00512315853188
00700073368066
00213191130804
00512370174781
00512109522189
00317700984482
00354000119403
00512150907685
00512183508073
00500085316304
00210551155805
00512383328200
00179141513805
00142301232405
03070340000000
00700122357363
00409400127389
00500078842181
00116940084089
00512308275184
00512353098985
00512399128267
00700012379163
00512292715282
00500109361082
00512157477085
00512179242660
00070281003804
00140231133100
00512144830481
00512248393080
00512386794281
00500251186587
00190650051286
07263180000000
00317800378009
00600170430066
00329900120981
00512132906075
10643800000000
00141731150706
00500033605889
00216020000105
00113170023089
00512287818388
00389800005582
00512206104085
00700016540787
00512159239476
00512391249084
00212280061181
00512008907701
00060790013081
00512264338286
00512126199870
00500247388404
00358300076403
00192310004684
00512086605888
00512303619706
00191141152203
00512138663766
00500181172282
00335700519609
00500254419881
00395900015187
50440800000000
00511525291183
00500706751589
00700022404300
00512307482478
00159020095004
00212601269207
00170120009180
00512031847083
00199010372104
00116670001686
00512162034367
00512146676288
00317800110686
00060260069403
00211480023983
00512002481986
00511524676986
00170100072689
00600189920267
00700136720908
00110400020085
00700019840582
00191851132301
00700109941687
00512409208572
00700065183369
00512219614600
00117580000487
00512200560801
00700028319203
00500084782486
00512080229270
00512161171070
00512045476681
00213741038609
00512328435603
00200410009888
00280270002287
00210051071308
00512214467787
00512291209073
00512020393465
00512219256875
00161101394203
00500155182284
00500197058780
00512102975900
00512053157608
00512131962987
00512197636582
00512354971364
00512273789087
00190691014101
14362000000000
00512270832677
00512169762688
00512023482683
00512085189961
00500254428106
00700106299106
00512235396686
00512031468805
00070580003486
00500061740681
19100200000000
00512338500688
00328200387088
00500112734783
00512391235909
00344100127688
00512280871663
00512020269988
00512157200966
00015700602810
00101580030785
00512148512288
00201630041182
00512192794708
00700135175388
00500229568783
00512180819584
00170241166000
00700061565781
00219052852000
00512409861186
00512168596782
00210410066587
00512132688985
00512216134107
00512135989907
00512294723882
00190040140283
00358200049589
00500224987909
00512088236864
00213280013688
00512218699273
00500051323600
00512305918975
00080950015889
00413100294602
00600158307068
00700046397302
00512265006160
00700034931083
00512143147670
00512062824180
00512277047404
00500149889883
00500032568289
00500042741881
00512071202108
00512264342883
00211881627808
00512019180006
04079040000000
00110840015180
00512228263202
00512175500470
00212471081201
04313150000000
00512300853082
00512285463963
00179022532803
00512257779680
00512280889762
00141341476607
00325400432880
00512083412509
00512139274963
00500125724880
00512205354686
00512290021087
00700082868887
00512159196288
00060800012085
00141341464805
27892500000000
00512219794675
00512405449375
00512362682183
00512007571387
00113250000187
00512021974681
00512175294675
00512076742402
00512242767605
00324500370280
00500079254108
00512078888308
00500032831084
00512205245309
00512155935104
00512099300589
00512313698866
00512257647084
00512122688663
00700132807080
00512018783503
00700121290865
00512092017885
00512251957864
00512384980763
00500061636085
00500100842885
00700119364286
17390900000000
00512203184506
00512138740288
00700056458762
00500181004887
00512167984384
00512007070989
04718630000000
00141890056987
00500202282882
00406400070173
00512233468683
00512160604073
00512260465683
00512406337986
00500793129268
00512112145282
00113720001084
00500153091907
00329700063482
00512164543988
00512074130509
00500141530403
00700135977782
00211160011983
00700135919700
00070340000383
00512185417977
00512353970009
00700043755205
00142070013584
00512099116807
06164400000000
00600197133862
00512128657765
00429100010183
00512218490361
00512313510386
00512227775986
00512195864467
00512157584282
00500052880203
00500048469585
00512317264180
21924900000000
00512120492177
00368300071805
00512126865563
00503069956784
00512245079369
00512123165567
00500695949180
00280360003382
00512211228671
00429500238483
00500156455882
00512139764883
00500133891585
00512076729282
00111930009189
00323400278786
00022762213314
00512197844003
00512382726382
00143650011086
00512090853181
00700104341469
00600081890667
00512256897480
00500060842184
00512384284100
00512026528960
00512342529980
00512138182384
00700082550586
00512317323378
00512157444268
00512241756989
00700109946087
00500053639309
00512073072481
00500078000000
00383000088603
00395600009000
00512265206567
00512067636103
00700137037067
00219013014408
00191720070180
00512376464781
00500445438886
00512141783087
00114600003383
00512293519571
00600143056467
00512298378489
00512219513760
00512028668209
00110820010187
00512145142667
00512286963587
00503070017760
00500218410307
00700072903089
00022568824517
00112710042787
00512368363387
00040120004883
00512029588901
00179041949800
00512231547181
00500073909983
00213850005180
00081170108688
00210600018489
00500053145905
00511376740785
00500155547603
00385700013186
00512132338162
00500156558686
00512116842303
00512118373980
00512248260787
00500212564081
00500188018408
00115180015082
00082160005284
00219071215609
00511524569881
00512138726800
00211480001583
00512082848873
00512098946504
00199020137704
00512066343900
00700040434007
00512129235265
00212241089106
00512136441967
00512350782404
00600184698361
00512387405687
00512234009300
00512181372785
00512281094009
00377900338102
00512072074072
00000334863917
00700065353976
00500136502800
26171600000000
00500187956782
00055823718010
00500210567760
00512201333003
00344500139001
00143060008282
00320700050683
00600224857762
00500020452202
00512370823288
00061250005188
00210780004486
00114220015486
00511646503589
00500445269589
00512112550369
00000003148000
00512152472374
00112050010087
12258000000000
00512293445284
00500253294889
00512388355365
00700121965483
00512330012586
00500211334587
00335000118209
00512161158863
00500090576485
00303500204284
00512106064103
00110490012884
00500119988062
00324900239802
00512358322884
00320000160881
00512289185106
00600049016178
00500124809489
00512163723868
00512342606508
00512292747766
00101510013787
00512367909884
00512359054981
00348900019889
00114700088283
00500140093606
00512224372903
00500148472081
12850200000000
00191820003689
00600220120362
00040860001081
00512285341381
00512043764183
00111730045081
00500133475282
00500829224207
00512172480201
00512039245580
00512381429183
00200531437701
00500225952180
00214900055584
00512396046187
00512240260262
00512309572086
00140131170901
00512000218883
00512144665402
00512127650781
00512075372964
00212541134805
00512324227587
00500220953280
00512057921907
00345000028489
00500157356284
00512218380585
00170120014589
00116930040084
00365400176505
00700094631170
00512163706861
00219071640509
00427500953805
00501308991581
00323500229787
00326900162200
00387000977663
00111051133601
00082610000182
00500119552282
00512398953882
00700052829180
00512367398470
00512149215586
00500113540780
00512113573402
00512019204107
00318400068988
00512207404176
00000862313018
00500246913903
00512120115281
00700011671709
00512168417104
00512336717987
00210550055084
00512125852303
00700071810965
00512206266385
00512325017767
00600134926460
00512346206470
00512149923104
00113380036182
00700141375806
00512217031488
00512316115081
00512307024007
00700003356764
00500141036705
00600143966460
00113880007389
00512006622787
00500515896300
00512019321205
00060850008586
00512032892586
00303500063400
00700045351386
00500005149700
00500088145286
00512162490804
00089010025706
00140571135801
00512264204965
00700031408007
00500130314488
00600233806468
00700136743386
00142620023582
00600077052668
00512184469376
00512222858785
00512084852980
00512104188266
00192090002489
18253400000000
00512042061388
00116690001480
00512298573186
00512332503003
00081750016780
00512002739181
00512212230582
00512340749589
00089010127105
00512119639786
00324100006804
00512323750400
00114990012681
00116840002487
00512091209383
00512387726267
00512236491308
00500007307586
00301500517184
00512370560889
00512400319400
00512351128380
00336600536187
00441100014681
00512290639681
00040650001780
00512247589783
00112871144803
00130760000980
00512201825908
00500333974277
00512183510575
00512320932885
00500048338003
00378700375382
00512288003685
00036147184013
00503440095609
00512095250883
00700072039181
00512206835204
00512307852279
00500196522200
00512195567008
00600171167863
00512122547270
00215230002488
00328300080280
00512293912186
00512031181187
00512359920882
00512401888289
00512349056506
00512116317803
00213470028283
00600225096960
00260030001084
00512032210480
00500168113284
00060660025585
00220031337800
00325000312270
00512225884383
00512085457688
00512081909883
00512073641386
00512323443070
00512000607787
00500126461383
00045608296216
00700063835281
00512105182803
00500099382409
00210211459807
00512222997478
00512240784777
00512266910200
00512084344000
00500235672584
13771100000000
00435700751889
00512363934787
00512356785680
00512368121070
00512274409583
00115690052188
00512066443882
00140990007487
00060250064582
00700075734183
00111110013880
00512149743566
00061210001081
00512041180977
00512172027875
00333400010483
00111390031482
00371100398983
00512161701565
00131091193201
00115950005484
19743900000000
00326100027389
00512192487207
00512241453787
00500793896183
00512212761179
00500262850387
00081590002488
00512065381588
00171194330001
00500707411001
00386600050883
00408400072487
00512038099486
00512083039404
00512076231380
00512001624085
00179041953107
00362200065684
00280330003583
00512230688279
00512198244789
00301800353484
00512157907064
00512348113588
00358100210408
00336900334885
00512193544468
00700108703762
00700124086889
00212721455808
00512197554360
00512197399900
00353300002306
00512326709082
00512262973370
00070241152601
00700043104607
00500216421404
00512179259763
00512335930378
00512045956883
00111531111385
00500215450377
00512211740582
00512205365184
00512030698787
00214710005487
00512150498381
00500251497509
00700009788478
00512152497482
00500171739108
00512199404268
00512241808380
00700006357785
00700105315205
10803100000000
00116470030482
00512215850102
00338300063985
00210590050089
00170440005687
05337875000105
